36,29,1
36,30,1
36,31,1
36,32,1
36,33,0
36,34,0
36,35,0
36,36,0
36,37,0
36,38,1
36,39,1
36,40,1
36,41,0
36,42,0
36,43,0
36,44,1
36,45,1
36,46,0
36,47,0
36,48,0
36,49,0
36,50,1
36,51,1
36,52,1
36,53,1
36,54,0
36,55,0
36,56,0
36,57,0
36,58,1
36,59,1
36,60,1
36,61,1
36,62,0
36,63,0
37,0,0
37,1,0
37,2,0
37,3,0
37,4,0
37,5,0
37,6,0
37,7,1
37,8,1
37,9,1
37,10,1
37,11,1
37,12,1
37,13,1
37,14,0
37,15,0
37,16,0
37,17,1
37,18,1
37,19,1
37,20,1
37,21,0
37,22,0
37,23,0
37,24,0
37,25,0
37,26,0
37,27,0
37,28,0
37,29,0
37,30,1
37,31,1
37,32,1
37,33,0
37,34,0
37,35,0
37,36,0
37,37,0
37,38,0
37,39,1
37,40,1
37,41,1
37,42,1
37,43,1
37,44,1
37,45,1
37,46,1
37,47,0
37,48,0
37,49,1
37,50,1
37,51,1
37,52,1
37,53,1
37,54,1
37,55,0
37,56,0
37,57,0
37,58,0
37,59,1
37,60,1
37,61,1
37,62,0
37,63,0
38,0,0
38,1,0
38,2,0
38,3,0
38,4,0
38,5,0
38,6,1
38,7,1
38,8,1
38,9,1
38,10,1
38,11,1
38,12,1
38,13,1
38,14,0
38,15,0
38,16,1
38,17,1
38,18,1
38,19,1
38,20,1
38,21,0
38,22,0
38,23,0
38,24,0
38,25,0
38,26,0
38,27,0
38,28,0
38,29,0
38,30,1
38,31,1
38,32,1
38,33,0
38,34,0
38,35,0
38,36,0
38,37,0
38,38,0
38,39,1
38,40,1
38,41,1
38,42,1
38,43,1
38,44,1
38,45,1
38,46,1
38,47,1
38,48,1
38,49,1
38,50,1
38,51,1
38,52,1
38,53,1
38,54,1
38,55,1
38,56,0
38,57,0
38,58,0
38,59,0
38,60,1
38,61,1
38,62,0
38,63,0
39,0,0
39,1,0
39,2,0
39,3,0
39,4,0
39,5,0
39,6,1
39,7,1
39,8,1
39,9,1
39,10,1
39,11,1
39,12,1
39,13,1
39,14,1
39,15,1
39,16,1
39,17,1
39,18,1
39,19,1
39,20,0
39,21,0
39,22,0
39,23,0
39,24,0
39,25,0
39,26,0
39,27,0
39,28,0
39,29,0
39,30,1
39,31,1
39,32,1
39,33,1
39,34,0
39,35,0
39,36,0
39,37,0
39,38,0
39,39,0
39,40,0
39,41,1
39,42,1
39,43,1
39,44,1
39,45,1
39,46,1
39,47,1
39,48,1
39,49,1
39,50,1
39,51,1
39,52,1
39,53,1
39,54,1
39,55,1
39,56,1
39,57,0
39,58,0
39,59,0
39,60,1
39,61,1
39,62,0
39,63,0
40,0,0
40,1,0
40,2,0
40,3,0
40,4,0
40,5,1
40,6,1
40,7,1
40,8,1
40,9,1
40,10,1
40,11,1
40,12,1
40,13,1
40,14,1
40,15,1
40,16,1
40,17,1
40,18,1
40,19,0
40,20,0
40,21,0
40,22,0
40,23,0
40,24,0
40,25,0
40,26,0
40,27,0
40,28,0
40,29,0
40,30,0
40,31,1
40,32,1
40,33,1
40,34,1
40,35,1
40,36,0
40,37,0
40,38,0
40,39,0
40,40,0
40,41,0
40,42,0
40,43,0
40,44,1
40,45,1
40,46,1
40,47,1
40,48,1
40,49,1
40,50,1
40,51,1
40,52,1
40,53,1
40,54,1
40,55,1
40,56,1
40,57,0
40,58,0
40,59,1
40,60,1
40,61,1
40,62,0
40,63,0
41,0,0
41,1,0
41,2,0
41,3,0
41,4,0
41,5,1
41,6,1
41,7,1
41,8,0
41,9,0
41,10,1
41,11,1
41,12,1
41,13,1
41,14,1
41,15,1
41,16,1
41,17,0
41,18,0
41,19,0
41,20,0
41,21,0
41,22,0
41,23,0
41,24,0
41,25,0
41,26,0
41,27,0
41,28,0
41,29,0
41,30,0
41,31,0
41,32,1
41,33,1
41,34,1
41,35,1
41,36,1
41,37,0
41,38,0
41,39,0
41,40,0
41,41,0
41,42,0
41,43,0
41,44,1
41,45,1
41,46,1
41,47,1
41,48,1
41,49,1
41,50,1
41,51,1
41,52,1
41,53,1
41,54,1
41,55,1
41,56,0
41,57,0
41,58,0
41,59,1
41,60,1
41,61,1
41,62,0
41,63,0
42,0,0
42,1,0
42,2,0
42,3,0
42,4,1
42,5,1
42,6,1
42,7,1
42,8,0
42,9,0
42,10,0
42,11,1
42,12,1
42,13,1
42,14,1
42,15,1
42,16,0
42,17,0
42,18,0
42,19,0
42,20,0
42,21,0
42,22,0
42,23,0
42,24,0
42,25,0
42,26,0
42,27,0
42,28,0
42,29,0
42,30,0
42,31,0
42,32,0
42,33,1
42,34,1
42,35,1
42,36,1
42,37,1
42,38,0
42,39,0
42,40,0
42,41,0
42,42,0
42,43,0
42,44,0
42,45,1
42,46,1
42,47,1
42,48,1
42,49,1
42,50,1
42,51,1
42,52,1
42,53,1
42,54,1
42,55,1
42,56,0
42,57,0
42,58,1
42,59,1
42,60,1
42,61,1
42,62,0
42,63,0
43,0,0
43,1,0
43,2,0
43,3,0
43,4,1
43,5,1
43,6,1
43,7,1
43,8,0
43,9,0
43,10,0
43,11,1
43,12,1
43,13,1
43,14,1
43,15,1
43,16,0
43,17,0
43,18,0
43,19,0
43,20,0
43,21,0
43,22,0
43,23,0
43,24,0
43,25,0
43,26,0
43,27,0
43,28,0
43,29,0
43,30,0
43,31,0
43,32,0
43,33,1
43,34,1
43,35,1
43,36,1
43,37,1
43,38,0
43,39,0
43,40,0
43,41,0
43,42,0
43,43,0
43,44,0
43,45,0
43,46,1
43,47,1
43,48,1
43,49,1
43,50,1
43,51,1
43,52,1
43,53,1
43,54,1
43,55,1
43,56,1
43,57,1
43,58,1
43,59,1
43,60,1
43,61,0
43,62,0
43,63,0
44,0,0
44,1,0
44,2,0
44,3,0
44,4,0
44,5,1
44,6,1
44,7,1
44,8,0
44,9,0
44,10,1
44,11,1
44,12,1
44,13,1
44,14,1
44,15,1
44,16,0
44,17,0
44,18,0
44,19,0
44,20,0
44,21,0
44,22,0
44,23,0
44,24,0
44,25,0
44,26,0
44,27,0
44,28,0
44,29,0
44,30,0
44,31,0
44,32,1
44,33,1
44,34,1
44,35,1
44,36,1
44,37,0
44,38,0
44,39,0
44,40,0
44,41,0
44,42,0
44,43,0
44,44,0
44,45,0
44,46,1
44,47,1
44,48,1
44,49,1
44,50,1
44,51,1
44,52,1
44,53,1
44,54,1
44,55,1
44,56,1
44,57,1
44,58,1
44,59,1
44,60,1
44,61,0
44,62,0
44,63,0
45,0,0
45,1,0
45,2,0
45,3,0
45,4,0
45,5,1
45,6,1
45,7,0
45,8,0
45,9,0
45,10,1
45,11,1
45,12,1
45,13,1
45,14,1
45,15,1
45,16,0
45,17,0
45,18,0
45,19,0
45,20,0
45,21,0
45,22,0
45,23,0
45,24,0
45,25,0
45,26,0
45,27,1
45,28,1
45,29,0
45,30,0
45,31,0
45,32,1
45,33,1
45,34,1
45,35,1
45,36,0
45,37,0
45,38,0
45,39,0
45,40,0
45,41,0
45,42,0
45,43,0
45,44,0
45,45,1
45,46,1
45,47,1
45,48,1
45,49,1
45,50,1
45,51,1
45,52,1
45,53,1
45,54,1
45,55,1
45,56,1
45,57,1
45,58,1
45,59,1
45,60,0
45,61,0
45,62,0
45,63,0
46,0,0
46,1,0
46,2,0
46,3,0
46,4,1
46,5,1
46,6,1
46,7,0
46,8,0
46,9,0
46,10,1
46,11,1
46,12,1
46,13,1
46,14,1
46,15,1
46,16,1
46,17,0
46,18,0
46,19,0
46,20,0
46,21,0
46,22,0
46,23,0
46,24,0
46,25,0
46,26,1
46,27,1
46,28,1
46,29,1
46,30,0
46,31,0
46,32,0
46,33,1
46,34,1
46,35,0
46,36,0
46,37,0
46,38,0
46,39,0
46,40,0
46,41,0
46,42,0
46,43,0
46,44,0
46,45,1
46,46,1
46,47,1
46,48,1
46,49,1
46,50,1
46,51,1
46,52,1
46,53,1
46,54,1
46,55,1
46,56,1
46,57,1
46,58,1
46,59,1
46,60,0
46,61,0
46,62,0
46,63,0
47,0,0
47,1,0
47,2,0
47,3,0
47,4,1
47,5,1
47,6,1
47,7,0
47,8,0
47,9,1
47,10,1
47,11,1
47,12,1
47,13,1
47,14,1
47,15,1
47,16,1
47,17,0
47,18,0
47,19,0
47,20,0
47,21,0
47,22,0
47,23,0
47,24,0
47,25,0
47,26,1
47,27,1
47,28,1
47,29,1
47,30,1
47,31,0
47,32,0
47,33,1
47,34,1
47,35,0
47,36,0
47,37,0
47,38,0
47,39,0
47,40,0
47,41,0
47,42,0
47,43,0
47,44,0
47,45,1
47,46,1
47,47,1
47,48,1
47,49,1
47,50,1
47,51,1
47,52,1
47,53,1
47,54,1
47,55,1
47,56,1
47,57,1
47,58,1
47,59,1
47,60,1
47,61,0
47,62,0
47,63,0
48,0,0
48,1,0
48,2,0
48,3,0
48,4,0
48,5,1
48,6,1
48,7,1
48,8,1
48,9,1
48,10,1
48,11,1
48,12,1
48,13,1
48,14,1
48,15,1
48,16,1
48,17,0
48,18,0
48,19,0
48,20,0
48,21,0
48,22,0
48,23,0
48,24,0
48,25,1
48,26,1
48,27,1
48,28,1
48,29,1
48,30,1
48,31,1
48,32,1
48,33,1
48,34,1
48,35,1
48,36,0
48,37,0
48,38,0
48,39,0
48,40,0
48,41,0
48,42,0
48,43,0
48,44,1
48,45,1
48,46,1
48,47,1
48,48,1
48,49,1
48,50,1
48,51,1
48,52,1
48,53,1
48,54,1
48,55,1
48,56,1
48,57,1
48,58,1
48,59,1
48,60,1
48,61,1
48,62,0
48,63,0
49,0,0
49,1,0
49,2,0
49,3,0
49,4,0
49,5,1
49,6,1
49,7,1
49,8,1
49,9,1
49,10,1
49,11,1
49,12,1
49,13,1
49,14,1
49,15,1
49,16,1
49,17,1
49,18,0
49,19,0
49,20,1
49,21,1
49,22,1
49,23,1
49,24,1
49,25,1
49,26,1
49,27,1
49,28,1
49,29,1
49,30,1
49,31,1
49,32,1
49,33,1
49,34,1
49,35,1
49,36,1
49,37,0
49,38,0
49,39,0
49,40,0
49,41,0
49,42,0
49,43,1
49,44,1
49,45,1
49,46,1
49,47,1
49,48,0
49,49,0
49,50,1
49,51,1
49,52,1
49,53,1
49,54,1
49,55,1
49,56,1
49,57,1
49,58,1
49,59,1
49,60,1
49,61,1
49,62,0
49,63,0
50,0,0
50,1,0
50,2,0
50,3,0
50,4,0
50,5,0
50,6,0
50,7,1
50,8,1
50,9,1
50,10,1
50,11,1
50,12,1
50,13,1
50,14,1
50,15,1
50,16,1
50,17,1
50,18,1
50,19,1
50,20,1
50,21,1
50,22,1
50,23,1
50,24,1
50,25,1
50,26,1
50,27,1
50,28,1
50,29,1
50,30,1
50,31,1
50,32,1
50,33,1
50,34,1
50,35,1
50,36,1
50,37,1
50,38,0
50,39,0
50,40,0
50,41,0
50,42,0
50,43,1
50,44,1
50,45,1
50,46,1
50,47,0
50,48,0
50,49,0
50,50,0
50,51,1
50,52,1
50,53,1
50,54,1
50,55,1
50,56,1
50,57,1
50,58,1
50,59,1
50,60,1
50,61,1
50,62,0
50,63,0
51,0,0
51,1,0
51,2,0
51,3,0
51,4,0
51,5,0
51,6,0
51,7,1
51,8,1
51,9,1
51,10,1
51,11,1
51,12,1
51,13,0
51,14,0
51,15,0
51,16,1
51,17,1
51,18,1
51,19,1
51,20,1
51,21,1
51,22,1
51,23,1
51,24,0
51,25,0
51,26,1
51,27,1
51,28,0
51,29,0
51,30,0
51,31,0
51,32,1
51,33,1
51,34,1
51,35,1
51,36,1
51,37,1
51,38,0
51,39,0
51,40,0
51,41,0
51,42,1
51,43,1
51,44,1
51,45,1
51,46,1
51,47,0
51,48,0
51,49,0
51,50,0
51,51,1
51,52,1
51,53,1
51,54,1
51,55,1
51,56,1
51,57,1
51,58,1
51,59,1
51,60,1
51,61,1
51,62,1
51,63,0
52,0,0
52,1,0
52,2,0
52,3,0
52,4,0
52,5,0
52,6,0
52,7,0
52,8,1
52,9,1
52,10,1
52,11,1
52,12,0
52,13,0
52,14,0
52,15,0
52,16,0
52,17,0
52,18,1
52,19,1
52,20,1
52,21,1
52,22,0
52,23,0
52,24,0
52,25,0
52,26,0
52,27,0
52,28,0
52,29,0
52,30,0
52,31,0
52,32,1
52,33,1
52,34,1
52,35,1
52,36,1
52,37,1
52,38,1
52,39,1
52,40,1
52,41,1
52,42,1
52,43,1
52,44,1
52,45,1
52,46,1
52,47,1
52,48,0
52,49,0
52,50,0
52,51,0
52,52,1
52,53,1
52,54,1
52,55,1
52,56,1
52,57,1
52,58,1
52,59,1
52,60,1
52,61,1
52,62,1
52,63,0
53,0,0
53,1,0
53,2,0
53,3,0
53,4,0
53,5,0
53,6,0
53,7,0
53,8,0
53,9,1
53,10,1
53,11,0
53,12,0
53,13,0
53,14,0
53,15,0
53,16,0
53,17,0
53,18,1
53,19,1
53,20,1
53,21,0
53,22,0
53,23,0
53,24,0
53,25,0
53,26,0
53,27,0
53,28,0
53,29,0
53,30,1
53,31,1
53,32,1
53,33,1
53,34,1
53,35,1
53,36,1
53,37,1
53,38,1
53,39,1
53,40,1
53,41,1
53,42,1
53,43,1
53,44,1
53,45,1
53,46,1
53,47,1
53,48,1
53,49,0
53,50,0
53,51,0
53,52,0
53,53,1
53,54,1
53,55,1
53,56,1
53,57,1
53,58,1
53,59,0
53,60,0
53,61,1
53,62,1
53,63,0
54,0,0
54,1,0
54,2,0
54,3,0
54,4,0
54,5,0
54,6,0
54,7,0
54,8,0
54,9,0
54,10,0
54,11,0
54,12,0
54,13,0
54,14,0
54,15,0
54,16,0
54,17,0
54,18,0
54,19,1
54,20,1
54,21,0
54,22,0
54,23,0
54,24,0
54,25,0
54,26,0
54,27,0
54,28,0
54,29,1
54,30,1
54,31,1
54,32,1
54,33,1
54,34,1
54,35,1
54,36,1
54,37,1
54,38,1
54,39,1
54,40,1
54,41,1
54,42,1
54,43,1
54,44,1
54,45,1
54,46,1
54,47,1
54,48,1
54,49,1
54,50,0
54,51,0
54,52,0
54,53,1
54,54,1
54,55,1
54,56,1
54,57,1
54,58,0
54,59,0
54,60,0
54,61,1
54,62,1
54,63,0
55,0,0
55,1,0
55,2,0
55,3,0
55,4,0
55,5,0
55,6,0
55,7,0
55,8,0
55,9,0
55,10,0
55,11,0
55,12,0
55,13,0
55,14,0
55,15,0
55,16,0
55,17,0
55,18,0
55,19,1
55,20,1
55,21,1
55,22,0
55,23,0
55,24,0
55,25,0
55,26,0
55,27,0
55,28,1
55,29,1
55,30,1
55,31,1
55,32,1
55,33,1
55,34,1
55,35,1
55,36,1
55,37,1
55,38,1
55,39,1
55,40,1
55,41,1
55,42,1
55,43,1
55,44,1
55,45,1
55,46,1
55,47,1
55,48,1
55,49,1
55,50,1
55,51,1
55,52,1
55,53,1
55,54,1
55,55,1
55,56,1
55,57,1
55,58,0
55,59,0
55,60,1
55,61,1
55,62,1
55,63,0
56,0,0
56,1,0
56,2,0
56,3,0
56,4,0
56,5,0
56,6,0
56,7,0
56,8,0
56,9,0
56,10,0
56,11,0
56,12,0
56,13,0
56,14,0
56,15,0
56,16,0
56,17,0
56,18,1
56,19,1
56,20,1
56,21,1
56,22,0
56,23,0
56,24,0
56,25,0
56,26,0
56,27,0
56,28,1
56,29,1
56,30,1
56,31,1
56,32,1
56,33,1
56,34,1
56,35,1
56,36,1
56,37,1
56,38,1
56,39,1
56,40,1
56,41,1
56,42,1
56,43,1
56,44,1
56,45,1
56,46,1
56,47,1
56,48,1
56,49,1
56,50,1
56,51,1
56,52,1
56,53,1
56,54,1
56,55,1
56,56,1
56,57,1
56,58,0
56,59,0
56,60,1
56,61,1
56,62,1
56,63,0
57,0,0
57,1,0
57,2,0
57,3,0
57,4,0
57,5,0
57,6,0
57,7,0
57,8,0
57,9,0
57,10,0
57,11,0
57,12,0
57,13,0
57,14,0
57,15,1
57,16,1
57,17,1
57,18,1
57,19,1
57,20,1
57,21,1
57,22,1
57,23,0
57,24,0
57,25,0
57,26,0
57,27,1
57,28,1
57,29,1
57,30,1
57,31,1
57,32,1
57,33,1
57,34,1
57,35,1
57,36,1
57,37,1
57,38,1
57,39,1
57,40,1
57,41,1
57,42,1
57,43,1
57,44,1
57,45,1
57,46,1
57,47,1
57,48,1
57,49,1
57,50,1
57,51,1
57,52,1
57,53,1
57,54,1
57,55,1
57,56,1
57,57,1
57,58,1
57,59,1
57,60,1
57,61,1
57,62,0
57,63,0
58,0,0
58,1,0
58,2,0
58,3,0
58,4,0
58,5,0
58,6,0
58,7,0
58,8,0
58,9,0
58,10,0
58,11,0
58,12,0
58,13,0
58,14,1
58,15,1
58,16,1
58,17,1
58,18,1
58,19,1
58,20,1
58,21,1
58,22,1
58,23,1
58,24,1
58,25,1
58,26,1
58,27,1
58,28,1
58,29,1
58,30,1
58,31,1
58,32,1
58,33,1
58,34,1
58,35,0
58,36,0
58,37,1
58,38,1
58,39,1
58,40,1
58,41,1
58,42,1
58,43,1
58,44,1
58,45,1
58,46,1
58,47,1
58,48,1
58,49,1
58,50,1
58,51,1
58,52,1
58,53,1
58,54,1
58,55,1
58,56,1
58,57,1
58,58,1
58,59,1
58,60,1
58,61,1
58,62,0
58,63,0
59,0,0
59,1,0
59,2,0
59,3,0
59,4,0
59,5,0
59,6,0
59,7,0
59,8,0
59,9,0
59,10,0
59,11,0
59,12,0
59,13,0
59,14,1
59,15,1
59,16,1
59,17,1
59,18,1
59,19,1
59,20,1
59,21,1
59,22,1
59,23,1
59,24,1
59,25,1
59,26,1
59,27,1
59,28,1
59,29,1
59,30,1
59,31,1
59,32,1
59,33,1
59,34,0
59,35,0
59,36,0
59,37,0
59,38,1
59,39,1
59,40,1
59,41,1
59,42,1
59,43,1
59,44,1
59,45,1
59,46,1
59,47,1
59,48,1
59,49,1
59,50,1
59,51,1
59,52,1
59,53,1
59,54,1
59,55,1
59,56,1
59,57,1
59,58,1
59,59,1
59,60,1
59,61,1
59,62,1
59,63,0
60,0,0
60,1,0
60,2,0
60,3,0
60,4,0
60,5,0
60,6,0
60,7,0
60,8,0
60,9,0
60,10,0
60,11,0
60,12,0
60,13,0
60,14,0
60,15,1
60,16,1
60,17,1
60,18,1
60,19,1
60,20,1
60,21,1
60,22,1
60,23,1
60,24,1
60,25,1
60,26,1
60,27,1
60,28,1
60,29,1
60,30,1
60,31,1
60,32,1
60,33,1
60,34,0
60,35,0
60,36,0
60,37,0
60,38,0
60,39,1
60,40,1
60,41,1
60,42,1
60,43,1
60,44,1
60,45,1
60,46,1
60,47,0
60,48,0
60,49,0
60,50,1
60,51,1
60,52,1
60,53,1
60,54,1
60,55,1
60,56,0
60,57,0
60,58,1
60,59,1
60,60,1
60,61,1
60,62,1
60,63,0
61,0,0
61,1,0
61,2,0
61,3,0
61,4,0
61,5,0
61,6,0
61,7,0
61,8,0
61,9,0
61,10,0
61,11,0
61,12,0
61,13,0
61,14,0
61,15,0
61,16,0
61,17,1
61,18,1
61,19,1
61,20,1
61,21,1
61,22,1
61,23,1
61,24,0
61,25,0
61,26,1
61,27,1
61,28,0
61,29,0
61,30,1
61,31,1
61,32,1
61,33,0
61,34,0
61,35,0
61,36,0
61,37,0
61,38,0
61,39,0
61,40,1
61,41,1
61,42,1
61,43,1
61,44,1
61,45,1
61,46,0
61,47,0
61,48,0
61,49,0
61,50,0
61,51,1
61,52,1
61,53,1
61,54,1
61,55,0
61,56,0
61,57,0
61,58,0
61,59,1
61,60,1
61,61,1
61,62,0
61,63,0
62,0,0
62,1,0
62,2,0
62,3,0
62,4,0
62,5,0
62,6,0
62,7,0
62,8,0
62,9,0
62,10,0
62,11,0
62,12,0
62,13,0
62,14,0
62,15,0
62,16,0
62,17,0
62,18,1
62,19,1
62,20,1
62,21,0
62,22,0
62,23,0
62,24,0
62,25,0
62,26,0
62,27,0
62,28,0
62,29,0
62,30,0
62,31,0
62,32,0
62,33,0
62,34,0
62,35,0
62,36,0
62,37,0
62,38,0
62,39,0
62,40,0
62,41,0
62,42,1
62,43,1
62,44,1
62,45,0
62,46,0
62,47,0
62,48,0
62,49,0
62,50,0
62,51,0
62,52,1
62,53,1
62,54,0
62,55,0
62,56,0
62,57,0
62,58,0
62,59,0
62,60,0
62,61,0
62,62,0
62,63,0
63,0,0
63,1,0
63,2,0
63,3,0
63,4,0
63,5,0
63,6,0
63,7,0
63,8,0
63,9,0
63,10,0
63,11,0
63,12,0
63,13,0
63,14,0
63,15,0
63,16,0
63,17,0
63,18,0
63,19,0
63,20,0
63,21,0
63,22,0
63,23,0
63,24,0
63,25,0
63,26,0
63,27,0
63,28,0
63,29,0
63,30,0
63,31,0
63,32,0
63,33,0
63,34,0
63,35,0
63,36,0
63,37,0
63,38,0
63,39,0
63,40,0
63,41,0
63,42,0
63,43,0
63,44,0
63,45,0
63,46,0
63,47,0
63,48,0
63,49,0
63,50,0
63,51,0
63,52,0
63,53,0
63,54,0
63,55,0
63,56,0
63,57,0
63,58,0
63,59,0
63,60,0
63,61,0
63,62,0
63,63,0
